# PROM_URL=http://localhost:8070
# SERVICE=eurekaserver-ms
# RANGE=2025-11-12T18:22:50Z..2025-11-12T18:52:50Z UTC STEP=10s

## METRIC: error_rate
## PROMQL: rate(http_server_requests_seconds_count{{service="eurekaserver-ms",status=~"5.."}}[5m])
2025-11-12T18:41:40Z	0.009806
2025-11-12T18:41:50Z	0.004998
2025-11-12T18:42:00Z	0.010414
2025-11-12T18:42:10Z	0.010437
2025-11-12T18:42:20Z	0.002721
2025-11-12T18:42:30Z	0.007833
2025-11-12T18:42:40Z	0.007228
2025-11-12T18:42:50Z	0.060686
2025-11-12T18:43:00Z	0.106645
2025-11-12T18:43:10Z	0.082949
2025-11-12T18:43:20Z	0.078287
2025-11-12T18:43:30Z	0.062471
2025-11-12T18:43:40Z	0.092396
2025-11-12T18:43:50Z	0.068975
2025-11-12T18:44:00Z	0.090144
2025-11-12T18:44:10Z	0.073248
2025-11-12T18:44:20Z	0.063031
2025-11-12T18:44:30Z	0.103895
2025-11-12T18:44:40Z	0.083573
2025-11-12T18:44:50Z	0.086737
2025-11-12T18:45:00Z	0.095708
2025-11-12T18:45:10Z	0.090284
2025-11-12T18:45:20Z	0.073325
2025-11-12T18:45:30Z	0.077387
2025-11-12T18:45:40Z	0.083659
2025-11-12T18:45:50Z	0.001586
2025-11-12T18:46:00Z	0.000991
2025-11-12T18:46:10Z	0.006857
2025-11-12T18:46:20Z	0.000592
2025-11-12T18:46:30Z	0.004790
2025-11-12T18:46:40Z	0.001021
2025-11-12T18:46:50Z	0.006022
2025-11-12T18:47:00Z	0.009286
2025-11-12T18:47:10Z	0.001565
2025-11-12T18:47:20Z	0.001618
2025-11-12T18:47:30Z	0.006712
2025-11-12T18:47:40Z	0.005854
2025-11-12T18:47:50Z	0.007827
2025-11-12T18:48:00Z	0.002353
2025-11-12T18:48:10Z	0.007392
2025-11-12T18:48:20Z	0.008828
2025-11-12T18:48:30Z	0.002955
2025-11-12T18:48:40Z	0.000860
2025-11-12T18:48:50Z	0.009321
2025-11-12T18:49:00Z	0.003881
2025-11-12T18:49:10Z	0.011090
2025-11-12T18:49:20Z	0.001075
2025-11-12T18:49:30Z	0.008061
2025-11-12T18:49:40Z	0.005082
2025-11-12T18:49:50Z	0.004180
2025-11-12T18:50:00Z	0.003849
2025-11-12T18:50:10Z	0.007127
2025-11-12T18:50:20Z	0.000290
2025-11-12T18:50:30Z	0.003658
2025-11-12T18:50:40Z	0.011852
2025-11-12T18:50:50Z	0.007395
2025-11-12T18:51:00Z	0.011882
2025-11-12T18:51:10Z	0.005307
2025-11-12T18:51:20Z	0.001750
2025-11-12T18:51:30Z	0.000539
2025-11-12T18:51:40Z	0.009818
2025-11-12T18:51:50Z	0.002396
2025-11-12T18:52:00Z	0.004486
2025-11-12T18:52:10Z	0.009093
2025-11-12T18:52:20Z	0.010233
2025-11-12T18:52:30Z	0.001348
2025-11-12T18:52:40Z	0.000654

## METRIC: latency_p95_ms
## PROMQL: histogram_quantile(0.95, sum by (le)(rate(http_server_requests_seconds_bucket{{service="eurekaserver-ms"}}[5m]))) * 1000
2025-11-12T18:22:50Z	214.894092
2025-11-12T18:23:00Z	212.672970
2025-11-12T18:23:10Z	206.875235
2025-11-12T18:23:20Z	202.013396
2025-11-12T18:23:30Z	121.373329
2025-11-12T18:23:40Z	189.379523
2025-11-12T18:23:50Z	131.127799
2025-11-12T18:24:00Z	165.006157
2025-11-12T18:24:10Z	122.274812
2025-11-12T18:24:20Z	140.900954
2025-11-12T18:24:30Z	173.800546
2025-11-12T18:24:40Z	140.380135
2025-11-12T18:24:50Z	172.326588
2025-11-12T18:25:00Z	145.865800
2025-11-12T18:25:10Z	168.302633
2025-11-12T18:25:20Z	192.992358
2025-11-12T18:25:30Z	134.134742
2025-11-12T18:25:40Z	189.875523
2025-11-12T18:25:50Z	121.838851
2025-11-12T18:26:00Z	178.300494
2025-11-12T18:26:10Z	186.352834
2025-11-12T18:26:20Z	124.348201
2025-11-12T18:26:30Z	137.031965
2025-11-12T18:26:40Z	148.401354
2025-11-12T18:26:50Z	198.918849
2025-11-12T18:27:00Z	181.796478
2025-11-12T18:27:10Z	125.308525
2025-11-12T18:27:20Z	185.475787
2025-11-12T18:27:30Z	120.833418
2025-11-12T18:27:40Z	158.864515
2025-11-12T18:27:50Z	147.131038
2025-11-12T18:28:00Z	205.208294
2025-11-12T18:28:10Z	186.010037
2025-11-12T18:28:20Z	206.428227
2025-11-12T18:28:30Z	121.907832
2025-11-12T18:28:40Z	206.741044
2025-11-12T18:28:50Z	184.941114
2025-11-12T18:29:00Z	143.116862
2025-11-12T18:29:10Z	158.070120
2025-11-12T18:29:20Z	217.661194
2025-11-12T18:29:30Z	129.960371
2025-11-12T18:29:40Z	151.545597
2025-11-12T18:29:50Z	206.677275
2025-11-12T18:30:00Z	173.156065
2025-11-12T18:30:10Z	138.641739
2025-11-12T18:30:20Z	170.065082
2025-11-12T18:30:30Z	165.798626
2025-11-12T18:30:40Z	212.634997
2025-11-12T18:30:50Z	122.148846
2025-11-12T18:31:00Z	144.739214
2025-11-12T18:31:10Z	172.941536
2025-11-12T18:31:20Z	153.356963
2025-11-12T18:31:30Z	159.339982
2025-11-12T18:31:40Z	135.700525
2025-11-12T18:31:50Z	154.677990
2025-11-12T18:32:00Z	155.191308
2025-11-12T18:32:10Z	182.523097
2025-11-12T18:32:20Z	143.620477
2025-11-12T18:32:30Z	217.824427
2025-11-12T18:32:40Z	170.125146
2025-11-12T18:32:50Z	201.189286
2025-11-12T18:33:00Z	182.579236
2025-11-12T18:33:10Z	207.867727
2025-11-12T18:33:20Z	209.040209
2025-11-12T18:33:30Z	201.485864
2025-11-12T18:33:40Z	122.946590
2025-11-12T18:33:50Z	175.493935
2025-11-12T18:34:00Z	148.019384
2025-11-12T18:34:10Z	135.170818
2025-11-12T18:34:20Z	209.717531
2025-11-12T18:34:30Z	185.693176
2025-11-12T18:34:40Z	128.779502
2025-11-12T18:34:50Z	158.220712
2025-11-12T18:35:00Z	216.060569
2025-11-12T18:35:10Z	181.244839
2025-11-12T18:35:20Z	182.552460
2025-11-12T18:35:30Z	142.742798
2025-11-12T18:35:40Z	144.036081
2025-11-12T18:35:50Z	135.274915
2025-11-12T18:36:00Z	217.053717
2025-11-12T18:36:10Z	210.973539
2025-11-12T18:36:20Z	152.928474
2025-11-12T18:36:30Z	174.223375
2025-11-12T18:36:40Z	140.675727
2025-11-12T18:36:50Z	133.857653
2025-11-12T18:37:00Z	174.135383
2025-11-12T18:37:10Z	200.010506
2025-11-12T18:37:20Z	206.258766
2025-11-12T18:37:30Z	150.899840
2025-11-12T18:37:40Z	190.513639
2025-11-12T18:37:50Z	172.380548
2025-11-12T18:38:00Z	133.525249
2025-11-12T18:38:10Z	219.568580
2025-11-12T18:38:20Z	217.577691
2025-11-12T18:38:30Z	134.515239
2025-11-12T18:38:40Z	213.302995
2025-11-12T18:38:50Z	211.711212
2025-11-12T18:39:00Z	151.749621
2025-11-12T18:39:10Z	175.734030
2025-11-12T18:39:20Z	214.860156
2025-11-12T18:39:30Z	131.838729
2025-11-12T18:39:40Z	151.759759
2025-11-12T18:39:50Z	207.963812
2025-11-12T18:40:00Z	192.707953
2025-11-12T18:40:10Z	196.543501
2025-11-12T18:40:20Z	208.013190
2025-11-12T18:40:30Z	161.404016
2025-11-12T18:40:40Z	161.125176
2025-11-12T18:40:50Z	164.300449
2025-11-12T18:41:00Z	213.376852
2025-11-12T18:41:10Z	209.413009
2025-11-12T18:41:20Z	213.325003
2025-11-12T18:41:30Z	147.379616
2025-11-12T18:41:40Z	197.910788
2025-11-12T18:41:50Z	130.677143
2025-11-12T18:42:00Z	138.474650
2025-11-12T18:42:10Z	196.244748
2025-11-12T18:42:20Z	181.198160
2025-11-12T18:42:30Z	146.686261
2025-11-12T18:42:40Z	176.704309
2025-11-12T18:42:50Z	412.327589
2025-11-12T18:43:00Z	412.505555
2025-11-12T18:43:10Z	476.232904
2025-11-12T18:43:20Z	430.296587
2025-11-12T18:43:30Z	476.339780
2025-11-12T18:43:40Z	446.724311
2025-11-12T18:43:50Z	450.325442
2025-11-12T18:44:00Z	464.659646
2025-11-12T18:44:10Z	479.682678
2025-11-12T18:44:20Z	432.354316
2025-11-12T18:44:30Z	499.298121
2025-11-12T18:44:40Z	448.802384
2025-11-12T18:44:50Z	399.251781
2025-11-12T18:45:00Z	407.056376
2025-11-12T18:45:10Z	384.512137
2025-11-12T18:45:20Z	487.035440
2025-11-12T18:45:30Z	382.101996
2025-11-12T18:45:40Z	417.780218
2025-11-12T18:45:50Z	161.304402
2025-11-12T18:46:00Z	194.236666
2025-11-12T18:46:10Z	218.824342
2025-11-12T18:46:20Z	195.777659
2025-11-12T18:46:30Z	126.613632
2025-11-12T18:46:40Z	212.710321
2025-11-12T18:46:50Z	218.562764
2025-11-12T18:47:00Z	206.712900
2025-11-12T18:47:10Z	168.994290
2025-11-12T18:47:20Z	152.489563
2025-11-12T18:47:30Z	165.754493
2025-11-12T18:47:40Z	144.678384
2025-11-12T18:47:50Z	160.486677
2025-11-12T18:48:00Z	124.182628
2025-11-12T18:48:10Z	193.533178
2025-11-12T18:48:20Z	158.037417
2025-11-12T18:48:30Z	151.289749
2025-11-12T18:48:40Z	181.150487
2025-11-12T18:48:50Z	194.246785
2025-11-12T18:49:00Z	179.380580
2025-11-12T18:49:10Z	172.523053
2025-11-12T18:49:20Z	207.578297
2025-11-12T18:49:30Z	198.691986
2025-11-12T18:49:40Z	172.064909
2025-11-12T18:49:50Z	165.160959
2025-11-12T18:50:00Z	202.701010
2025-11-12T18:50:10Z	124.241592
2025-11-12T18:50:20Z	219.583637
2025-11-12T18:50:30Z	171.870265
2025-11-12T18:50:40Z	159.561120
2025-11-12T18:50:50Z	193.517008
2025-11-12T18:51:00Z	175.770095
2025-11-12T18:51:10Z	171.612668
2025-11-12T18:51:20Z	183.064855
2025-11-12T18:51:30Z	124.929545
2025-11-12T18:51:40Z	149.117936
2025-11-12T18:51:50Z	159.803989
2025-11-12T18:52:00Z	150.455415
2025-11-12T18:52:10Z	202.762101
2025-11-12T18:52:20Z	166.134716
2025-11-12T18:52:30Z	162.246218
2025-11-12T18:52:40Z	181.313428

## METRIC: cpu_seconds_rate
## PROMQL: rate(process_cpu_seconds_total{{service="eurekaserver-ms"}}[5m])
2025-11-12T18:22:50Z	0.012182
2025-11-12T18:23:00Z	0.030679
2025-11-12T18:23:10Z	0.015690
2025-11-12T18:23:20Z	0.043196
2025-11-12T18:23:30Z	0.028068
2025-11-12T18:23:40Z	0.038906
2025-11-12T18:23:50Z	0.014527
2025-11-12T18:24:00Z	0.041149
2025-11-12T18:24:10Z	0.047514
2025-11-12T18:24:20Z	0.037845
2025-11-12T18:24:30Z	0.015412
2025-11-12T18:24:40Z	0.026542
2025-11-12T18:24:50Z	0.028035
2025-11-12T18:25:00Z	0.017155
2025-11-12T18:25:10Z	0.033613
2025-11-12T18:25:20Z	0.038505
2025-11-12T18:25:30Z	0.018077
2025-11-12T18:25:40Z	0.028187
2025-11-12T18:25:50Z	0.020003
2025-11-12T18:26:00Z	0.037669
2025-11-12T18:26:10Z	0.046286
2025-11-12T18:26:20Z	0.041859
2025-11-12T18:26:30Z	0.038735
2025-11-12T18:26:40Z	0.014942
2025-11-12T18:26:50Z	0.014567
2025-11-12T18:27:00Z	0.027976
2025-11-12T18:27:10Z	0.024518
2025-11-12T18:27:20Z	0.030953
2025-11-12T18:27:30Z	0.025363
2025-11-12T18:27:40Z	0.041643
2025-11-12T18:27:50Z	0.030467
2025-11-12T18:28:00Z	0.047990
2025-11-12T18:28:10Z	0.025147
2025-11-12T18:28:20Z	0.025224
2025-11-12T18:28:30Z	0.040730
2025-11-12T18:28:40Z	0.046490
2025-11-12T18:28:50Z	0.032620
2025-11-12T18:29:00Z	0.036381
2025-11-12T18:29:10Z	0.016004
2025-11-12T18:29:20Z	0.044753
2025-11-12T18:29:30Z	0.017155
2025-11-12T18:29:40Z	0.038482
2025-11-12T18:29:50Z	0.026783
2025-11-12T18:30:00Z	0.022381
2025-11-12T18:30:10Z	0.040745
2025-11-12T18:30:20Z	0.027850
2025-11-12T18:30:30Z	0.035058
2025-11-12T18:30:40Z	0.014702
2025-11-12T18:30:50Z	0.015263
2025-11-12T18:31:00Z	0.018114
2025-11-12T18:31:10Z	0.034902
2025-11-12T18:31:20Z	0.020124
2025-11-12T18:31:30Z	0.028346
2025-11-12T18:31:40Z	0.044216
2025-11-12T18:31:50Z	0.031740
2025-11-12T18:32:00Z	0.010230
2025-11-12T18:32:10Z	0.045308
2025-11-12T18:32:20Z	0.019515
2025-11-12T18:32:30Z	0.033554
2025-11-12T18:32:40Z	0.029028
2025-11-12T18:32:50Z	0.026406
2025-11-12T18:33:00Z	0.013176
2025-11-12T18:33:10Z	0.034004
2025-11-12T18:33:20Z	0.019789
2025-11-12T18:33:30Z	0.031894
2025-11-12T18:33:40Z	0.034791
2025-11-12T18:33:50Z	0.032302
2025-11-12T18:34:00Z	0.043010
2025-11-12T18:34:10Z	0.011957
2025-11-12T18:34:20Z	0.015930
2025-11-12T18:34:30Z	0.036131
2025-11-12T18:34:40Z	0.011469
2025-11-12T18:34:50Z	0.044153
2025-11-12T18:35:00Z	0.036680
2025-11-12T18:35:10Z	0.043521
2025-11-12T18:35:20Z	0.021938
2025-11-12T18:35:30Z	0.046815
2025-11-12T18:35:40Z	0.011961
2025-11-12T18:35:50Z	0.026678
2025-11-12T18:36:00Z	0.017130
2025-11-12T18:36:10Z	0.036884
2025-11-12T18:36:20Z	0.034444
2025-11-12T18:36:30Z	0.037661
2025-11-12T18:36:40Z	0.033799
2025-11-12T18:36:50Z	0.041492
2025-11-12T18:37:00Z	0.017097
2025-11-12T18:37:10Z	0.028214
2025-11-12T18:37:20Z	0.033159
2025-11-12T18:37:30Z	0.047259
2025-11-12T18:37:40Z	0.013725
2025-11-12T18:37:50Z	0.021972
2025-11-12T18:38:00Z	0.024743
2025-11-12T18:38:10Z	0.025158
2025-11-12T18:38:20Z	0.012707
2025-11-12T18:38:30Z	0.027093
2025-11-12T18:38:40Z	0.032019
2025-11-12T18:38:50Z	0.021713
2025-11-12T18:39:00Z	0.015382
2025-11-12T18:39:10Z	0.037785
2025-11-12T18:39:20Z	0.020977
2025-11-12T18:39:30Z	0.031082
2025-11-12T18:39:40Z	0.030986
2025-11-12T18:39:50Z	0.037833
2025-11-12T18:40:00Z	0.034482
2025-11-12T18:40:10Z	0.014372
2025-11-12T18:40:20Z	0.039189
2025-11-12T18:40:30Z	0.035159
2025-11-12T18:40:40Z	0.049488
2025-11-12T18:40:50Z	0.029347
2025-11-12T18:41:00Z	0.037546
2025-11-12T18:41:10Z	0.047356
2025-11-12T18:41:20Z	0.049451
2025-11-12T18:41:30Z	0.021487
2025-11-12T18:41:40Z	0.034354
2025-11-12T18:41:50Z	0.022660
2025-11-12T18:42:00Z	0.031016
2025-11-12T18:42:10Z	0.049801
2025-11-12T18:42:20Z	0.024154
2025-11-12T18:42:30Z	0.015189
2025-11-12T18:42:40Z	0.032505
2025-11-12T18:42:50Z	0.086379
2025-11-12T18:43:00Z	0.094230
2025-11-12T18:43:10Z	0.084475
2025-11-12T18:43:20Z	0.062594
2025-11-12T18:43:30Z	0.092658
2025-11-12T18:43:40Z	0.099601
2025-11-12T18:43:50Z	0.118548
2025-11-12T18:44:00Z	0.050111
2025-11-12T18:44:10Z	0.051679
2025-11-12T18:44:20Z	0.093782
2025-11-12T18:44:30Z	0.058255
2025-11-12T18:44:40Z	0.109365
2025-11-12T18:44:50Z	0.105970
2025-11-12T18:45:00Z	0.119929
2025-11-12T18:45:10Z	0.078983
2025-11-12T18:45:20Z	0.073365
2025-11-12T18:45:30Z	0.089229
2025-11-12T18:45:40Z	0.094625
2025-11-12T18:45:50Z	0.010452
2025-11-12T18:46:00Z	0.018047
2025-11-12T18:46:10Z	0.021265
2025-11-12T18:46:20Z	0.041608
2025-11-12T18:46:30Z	0.022311
2025-11-12T18:46:40Z	0.030268
2025-11-12T18:46:50Z	0.022957
2025-11-12T18:47:00Z	0.010245
2025-11-12T18:47:10Z	0.037433
2025-11-12T18:47:20Z	0.023654
2025-11-12T18:47:30Z	0.038976
2025-11-12T18:47:40Z	0.034640
2025-11-12T18:47:50Z	0.011165
2025-11-12T18:48:00Z	0.017025
2025-11-12T18:48:10Z	0.023221
2025-11-12T18:48:20Z	0.023517
2025-11-12T18:48:30Z	0.036899
2025-11-12T18:48:40Z	0.046647
2025-11-12T18:48:50Z	0.041890
2025-11-12T18:49:00Z	0.035826
2025-11-12T18:49:10Z	0.029260
2025-11-12T18:49:20Z	0.035088
2025-11-12T18:49:30Z	0.045682
2025-11-12T18:49:40Z	0.031479
2025-11-12T18:49:50Z	0.023404
2025-11-12T18:50:00Z	0.041360
2025-11-12T18:50:10Z	0.026558
2025-11-12T18:50:20Z	0.039703
2025-11-12T18:50:30Z	0.043404
2025-11-12T18:50:40Z	0.021974
2025-11-12T18:50:50Z	0.038999
2025-11-12T18:51:00Z	0.022620
2025-11-12T18:51:10Z	0.031435
2025-11-12T18:51:20Z	0.018330
2025-11-12T18:51:30Z	0.037420
2025-11-12T18:51:40Z	0.041981
2025-11-12T18:51:50Z	0.045521
2025-11-12T18:52:00Z	0.024144
2025-11-12T18:52:10Z	0.048785
2025-11-12T18:52:20Z	0.021218
2025-11-12T18:52:30Z	0.011247
2025-11-12T18:52:40Z	0.049345

## METRIC: jvm_heap_used_bytes
## PROMQL: jvm_memory_used_bytes{{service="eurekaserver-ms",area="heap"}}
2025-11-12T18:22:50Z	675906508.569150
2025-11-12T18:23:00Z	805443464.961512
2025-11-12T18:23:10Z	642588984.693687
2025-11-12T18:23:20Z	533739764.335955
2025-11-12T18:23:30Z	657115120.218000
2025-11-12T18:23:40Z	818756214.301335
2025-11-12T18:23:50Z	750924125.201768
2025-11-12T18:24:00Z	723159710.427312
2025-11-12T18:24:10Z	488699639.036536
2025-11-12T18:24:20Z	318976929.507393
2025-11-12T18:24:30Z	548321740.717282
2025-11-12T18:24:40Z	598232660.638014
2025-11-12T18:24:50Z	442585347.763823
2025-11-12T18:25:00Z	571143797.767717
2025-11-12T18:25:10Z	870436049.860546
2025-11-12T18:25:20Z	429683927.558811
2025-11-12T18:25:30Z	481390979.178307
2025-11-12T18:25:40Z	367338763.360153
2025-11-12T18:25:50Z	770966389.942445
2025-11-12T18:26:00Z	766674234.876477
2025-11-12T18:26:10Z	848012307.700235
2025-11-12T18:26:20Z	566264455.792284
2025-11-12T18:26:30Z	314960864.777976
2025-11-12T18:26:40Z	589597914.688092
2025-11-12T18:26:50Z	600032585.057964
2025-11-12T18:27:00Z	414127007.157129
2025-11-12T18:27:10Z	854182060.734057
2025-11-12T18:27:20Z	739464640.053566
2025-11-12T18:27:30Z	614176776.902491
2025-11-12T18:27:40Z	765319925.519845
2025-11-12T18:27:50Z	385977028.769917
2025-11-12T18:28:00Z	823079391.263060
2025-11-12T18:28:10Z	793283110.777766
2025-11-12T18:28:20Z	862814308.030069
2025-11-12T18:28:30Z	706030373.242737
2025-11-12T18:28:40Z	379630293.869318
2025-11-12T18:28:50Z	734742379.351940
2025-11-12T18:29:00Z	575621046.368427
2025-11-12T18:29:10Z	728206434.241579
2025-11-12T18:29:20Z	613406923.931104
2025-11-12T18:29:30Z	302465921.540475
2025-11-12T18:29:40Z	859402406.412497
2025-11-12T18:29:50Z	712231398.439962
2025-11-12T18:30:00Z	656572548.472323
2025-11-12T18:30:10Z	352245534.956260
2025-11-12T18:30:20Z	580125541.489657
2025-11-12T18:30:30Z	327683862.014574
2025-11-12T18:30:40Z	612346627.263040
2025-11-12T18:30:50Z	695390572.006500
2025-11-12T18:31:00Z	487488480.012776
2025-11-12T18:31:10Z	646535900.645675
2025-11-12T18:31:20Z	487285739.059079
2025-11-12T18:31:30Z	835281350.656654
2025-11-12T18:31:40Z	492528221.907715
2025-11-12T18:31:50Z	415527383.774075
2025-11-12T18:32:00Z	465989723.200839
2025-11-12T18:32:10Z	491489874.300899
2025-11-12T18:32:20Z	564669373.651403
2025-11-12T18:32:30Z	370590503.242556
2025-11-12T18:32:40Z	389592433.679831
2025-11-12T18:32:50Z	464182131.504090
2025-11-12T18:33:00Z	309154030.494234
2025-11-12T18:33:10Z	673766977.606531
2025-11-12T18:33:20Z	608436397.175678
2025-11-12T18:33:30Z	423946427.744010
2025-11-12T18:33:40Z	510190882.754470
2025-11-12T18:33:50Z	491090947.111184
2025-11-12T18:34:00Z	384934097.274890
2025-11-12T18:34:10Z	722612217.682613
2025-11-12T18:34:20Z	469960617.605222
2025-11-12T18:34:30Z	446895044.317581
2025-11-12T18:34:40Z	342745722.732146
2025-11-12T18:34:50Z	667957730.109586
2025-11-12T18:35:00Z	503243335.517841
2025-11-12T18:35:10Z	566188583.004741
2025-11-12T18:35:20Z	378044401.238826
2025-11-12T18:35:30Z	582441347.405131
2025-11-12T18:35:40Z	705297562.705529
2025-11-12T18:35:50Z	363556151.316760
2025-11-12T18:36:00Z	332279925.433336
2025-11-12T18:36:10Z	555879447.126016
2025-11-12T18:36:20Z	407389795.950104
2025-11-12T18:36:30Z	657672817.519050
2025-11-12T18:36:40Z	655653734.338897
2025-11-12T18:36:50Z	801704642.281494
2025-11-12T18:37:00Z	719619299.974306
2025-11-12T18:37:10Z	669789202.610959
2025-11-12T18:37:20Z	487464390.690619
2025-11-12T18:37:30Z	790465187.422099
2025-11-12T18:37:40Z	727739210.836899
2025-11-12T18:37:50Z	702522159.260362
2025-11-12T18:38:00Z	620090957.337077
2025-11-12T18:38:10Z	884209133.339453
2025-11-12T18:38:20Z	753445761.342771
2025-11-12T18:38:30Z	579417217.825901
2025-11-12T18:38:40Z	379077168.224377
2025-11-12T18:38:50Z	787710610.638636
2025-11-12T18:39:00Z	851813425.266442
2025-11-12T18:39:10Z	580965543.228073
2025-11-12T18:39:20Z	573350502.448045
2025-11-12T18:39:30Z	710686784.883225
2025-11-12T18:39:40Z	726129541.247309
2025-11-12T18:39:50Z	579237938.540634
2025-11-12T18:40:00Z	439016528.192676
2025-11-12T18:40:10Z	434276672.350116
2025-11-12T18:40:20Z	816657766.233537
2025-11-12T18:40:30Z	670165252.349016
2025-11-12T18:40:40Z	847716966.406029
2025-11-12T18:40:50Z	535246151.015251
2025-11-12T18:41:00Z	719768772.649457
2025-11-12T18:41:10Z	699108371.125138
2025-11-12T18:41:20Z	773267223.808728
2025-11-12T18:41:30Z	829442334.136789
2025-11-12T18:41:40Z	571969840.619743
2025-11-12T18:41:50Z	318158479.327106
2025-11-12T18:42:00Z	585200617.221983
2025-11-12T18:42:10Z	510864492.410356
2025-11-12T18:42:20Z	576745010.222940
2025-11-12T18:42:30Z	402480926.881391
2025-11-12T18:42:40Z	760764908.858905
2025-11-12T18:42:50Z	1262664138.859562
2025-11-12T18:43:00Z	976436401.194109
2025-11-12T18:43:10Z	961759326.185372
